,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
257,1959-03-05 02:00:00,1113,POINT Z (2.92021 33.65735 0),2.252037927,421.1918639,2.92021,33.65735,01:15.8,2.504209280014038,1.8575226068496704,279.1358337402344,276.4874267578125,32437.279296875,114809.5546875,-0.10703004896640778,1860812.125,-2.70905409216482e-10,277.17169189453125,92896.6953125,1959-03-05 02:00:00,279.1358337402344,276.4874267578125,32437.279296875,114809.5546875,-0.10703004896640778,1860812.125,4.395,14.088748914930555,0.0,257.30055555555555,-2.70905409216482e-10,0.0,1.8575226068496704,2.504209280014038,277.17169189453125,92896.6953125
258,1959-03-05 03:00:00,1122,POINT Z (2.95894 33.56719 0),2.945456453,431.8823489,2.95894,33.56719,03:44.0,2.6046669483184814,2.068586587905884,278.8199768066406,276.3240661621094,46820.27734375,201432.0625,-0.10703004896640778,2802476.25,-2.70905409216482e-10,276.894775390625,92400.6953125,1959-03-05 03:00:00,278.8199768066406,276.3240661621094,46820.27734375,201432.0625,-0.10703004896640778,2802476.25,3.9952772352430554,24.061807725694443,0.0,261.57336805555553,-2.70905409216482e-10,0.0,2.068586587905884,2.6046669483184814,276.894775390625,92400.6953125
259,1959-03-05 04:00:00,1136,POINT Z (3.00969 33.48796 0),5.283335628,442.1182857,3.00969,33.48796,03:32.9,2.839665651321411,1.5651110410690308,278.43756103515625,275.66619873046875,54491.27734375,244743.5625,-0.10703004896640778,3732747.25,-2.70905409216482e-10,276.378173828125,92293.4296875,1959-03-05 04:00:00,278.43756103515625,275.66619873046875,54491.27734375,244743.5625,-0.10703004896640778,3732747.25,2.1308333333333334,12.030972222222223,0.0,258.4086111111111,-2.70905409216482e-10,0.0,1.5651110410690308,2.839665651321411,276.378173828125,92293.4296875
260,1959-03-05 05:00:00,1142,POINT Z (3.05266 33.39798 0),2.184266653,453.1961148,3.05266,33.39798,08:16.9,3.0943973064422607,0.6620432734489441,278.140869140625,275.0333557128906,47300.27734375,245883.5625,-0.10703004896640778,4674410.0,-2.70905409216482e-10,275.91058349609375,92640.203125,1959-03-05 05:00:00,278.140869140625,275.0333557128906,47300.27734375,245883.5625,-0.10703004896640778,4674410.0,-1.9975,0.31666666666666665,0.0,261.5729861111111,-2.70905409216482e-10,0.0,0.6620432734489441,3.0943973064422607,275.91058349609375,92640.203125
261,1959-03-05 06:00:00,1148,POINT Z (3.11082 33.33622 0),2.958556477,462.1652288,3.11082,33.33622,00:41.6,2.943711042404175,-0.5455281138420105,277.66461181640625,274.5226745605469,43944.27734375,222518.0625,-0.10703004896640778,5614935.0,-2.70905409216482e-10,275.4902038574219,92857.9296875,1959-03-05 06:00:00,277.66461181640625,274.5226745605469,43944.27734375,222518.0625,-0.10703004896640778,5614935.0,-0.9322222222222222,-6.4904166666666665,0.0,261.25694444444446,-2.70905409216482e-10,0.0,-0.5455281138420105,2.943711042404175,275.4902038574219,92857.9296875
262,1959-03-05 07:00:00,1157,POINT Z (3.17531 33.26222 0),2.232487898,472.6309517,3.17531,33.26222,01:51.0,2.493446111679077,-0.3471061587333679,277.6545104980469,275.0260009765625,43464.27734375,252722.0625,128387.890625,6558308.0,-2.70905409216482e-10,275.7353515625,92965.203125,1959-03-05 07:00:00,277.6545104980469,275.0260009765625,43464.27734375,252722.0625,128387.890625,6558308.0,-0.13333333333333333,8.39,35.663332681958046,262.04805555555555,-2.70905409216482e-10,0.0,-0.3471061587333679,2.493446111679077,275.7353515625,92965.203125
263,1959-03-05 08:00:00,1175,POINT Z (3.27575 33.21328 0),3.497264963,483.9936906,3.27575,33.21328,08:15.0,1.3674843311309814,-0.04260246455669403,281.01873779296875,279.00701904296875,24286.279296875,199152.5625,920477.875,7539279.0,-2.70905409216482e-10,278.4264831542969,93314.625,1959-03-05 08:00:00,281.01873779296875,279.00701904296875,24286.279296875,199152.5625,920477.875,7539279.0,-5.3272216796875,-14.880416666666667,220.0249956597222,272.49194444444447,-2.70905409216482e-10,0.0,-0.04260246455669403,1.3674843311309814,278.4264831542969,93314.625
264,1959-03-05 09:00:00,1179,POINT Z (3.3437 33.15322 0),2.954264966,493.2934972,3.3437,33.15322,02:35.6,0.7856676578521729,0.8637632727622986,285.264892578125,286.01092529296875,5588.27880859375,191744.0625,2508139.0,8501451.0,-2.70905409216482e-10,279.2872009277344,93333.7421875,1959-03-05 09:00:00,285.264892578125,286.01092529296875,5588.27880859375,191744.0625,2508139.0,8501451.0,-5.193889024522569,-2.057916666666667,441.01697916666666,267.27,-2.70905409216482e-10,0.0,0.8637632727622986,0.7856676578521729,279.2872009277344,93333.7421875
265,1959-03-05 10:00:00,1200,POINT Z (3.4262 33.0945 0),0.937564695,503.6260949,3.4262,33.0945,02:58.4,-0.4658660888671875,2.1339943408966064,288.07415771484375,291.65350341796875,-227420.71875,74918.0546875,4805634.0,9535971.0,-2.70905409216482e-10,279.072021484375,93385.7890625,1959-03-05 10:00:00,288.07415771484375,291.65350341796875,-227420.71875,74918.0546875,4805634.0,9535971.0,-64.72472154405382,-32.45166883680555,638.1930555555556,287.3666666666667,-2.70905409216482e-10,0.0,2.1339943408966064,-0.4658660888671875,279.072021484375,93385.7890625
266,1959-03-05 11:00:00,1213,POINT Z (3.5363 33.06284 0),1.283035656,514.6189026,3.5363,33.06284,07:12.6,-1.0446927547454834,3.46138858795166,289.9358825683594,294.5969543457031,-762477.75,-128530.9453125,7599273.0,10571630.0,-2.70905409216482e-10,278.8895263671875,93534.4765625,1959-03-05 11:00:00,289.9358825683594,294.5969543457031,-762477.75,-128530.9453125,7599273.0,10571630.0,-148.626953125,-56.51361111111111,776.0108333333334,287.68305555555554,-2.70905409216482e-10,0.0,3.46138858795166,-1.0446927547454834,278.8895263671875,93534.4765625
267,1959-03-05 12:00:00,1235,POINT Z (3.60349 33.0159 0),0.130888775,523.670033,3.60349,33.0159,00:06.0,-1.2617528438568115,3.9681618213653564,291.28399658203125,296.5440368652344,-1451435.75,-428290.4375,10649253.0,11663687.0,1.881000684988976e-06,278.7378845214844,94114.3828125,1959-03-05 12:00:00,291.28399658203125,296.5440368652344,-1451435.75,-428290.4375,10649253.0,11663687.0,-191.37722222222223,-83.26652560763888,847.2166666666667,303.3491666666667,1.881000684988976e-06,1.8812715903981925e-06,3.9681618213653564,-1.2617528438568115,278.7378845214844,94114.3828125
268,1959-03-05 13:00:00,1260,POINT Z (3.6774 32.9535 0),0.785074248,533.9922886,3.6774,32.9535,00:25.2,-0.8934085369110107,3.9912469387054443,292.1639099121094,297.47711181640625,-2184982.75,-738307.9375,13651795.0,12750617.0,1.881000684988976e-06,278.6443786621094,94618.34375,1959-03-05 13:00:00,292.1639099121094,297.47711181640625,-2184982.75,-738307.9375,13651795.0,12750617.0,-203.76305555555555,-86.11597222222223,834.0394444444445,301.925,1.881000684988976e-06,0.0,3.9912469387054443,-0.8934085369110107,278.6443786621094,94618.34375
269,1959-03-05 14:00:00,1308,POINT Z (3.72456 32.87578 0),0.137434595,544.2643102,3.72456,32.87578,00:26.7,-1.14455246925354,3.6196866035461426,292.82989501953125,298.0451965332031,-2922844.25,-1090497.0,16381892.0,13844382.0,1.881000684988976e-06,278.23760986328125,94789.875,1959-03-05 14:00:00,292.82989501953125,298.0451965332031,-2922844.25,-1090497.0,16381892.0,13844382.0,-204.96152777777777,-97.83029513888889,758.3602777777778,303.8236111111111,1.881000684988976e-06,0.0,3.6196866035461426,-1.14455246925354,278.23760986328125,94789.875
270,1959-03-05 15:00:00,1374,POINT Z (3.73854 32.8 0),0.587833948,554.5912185,3.73854,32.8,00:47.4,-2.158097267150879,3.045856475830078,293.1457214355469,297.4476623535156,-3545639.25,-1319021.0,18608012.0,14948972.0,1.881000684988976e-06,277.838134765625,94746.328125,1959-03-05 15:00:00,293.1457214355469,297.4476623535156,-3545639.25,-1319021.0,18608012.0,14948972.0,-172.9986111111111,-63.47888888888889,618.3666666666667,306.8305555555556,1.881000684988976e-06,0.0,3.045856475830078,-2.158097267150879,277.838134765625,94746.328125
271,1959-03-05 16:00:00,1411,POINT Z (3.7321 32.70752 0),0.935894242,565.5799594,3.7321,32.70752,05:00.2,-2.568896770477295,2.5407321453094482,293.1194763183594,295.1370849609375,-3887961.25,-1227839.5,20140400.0,16050712.0,1.881000684988976e-06,277.8471984863281,94800.4921875,1959-03-05 16:00:00,293.1194763183594,295.1370849609375,-3887961.25,-1227839.5,20140400.0,16050712.0,-95.08944444444444,25.328194444444446,425.66333333333336,306.0388888888889,1.881000684988976e-06,0.0,2.5407321453094482,-2.568896770477295,277.8471984863281,94800.4921875
272,1959-03-05 17:00:00,1437,POINT Z (3.716819999999999 32.62912 0),0.342728397,575.0480357,3.71682,32.62912,00:19.9,-1.7807836532592773,1.5909444093704224,292.3404846191406,292.7308044433594,-4179461.75,-1353784.0,20876784.0,17159290.0,1.881000684988976e-06,279.7230224609375,95137.171875,1959-03-05 17:00:00,292.3404846191406,292.7308044433594,-4179461.75,-1353784.0,20876784.0,17159290.0,-80.97236111111111,-34.98458333333333,204.5511111111111,307.93833333333333,1.881000684988976e-06,0.0,1.5909444093704224,-1.7807836532592773,279.7230224609375,95137.171875
273,1959-03-05 18:00:00,1466,POINT Z (3.81853 32.60496 0),0.106610727,585.2885029,3.81853,32.60496,00:10.3,-2.143148422241211,0.64610356092453,290.6765441894531,289.0102844238281,-4168914.25,-1108733.5,20972530.0,18293502.0,1.881000684988976e-06,281.6732482910156,95492.9765625,1959-03-05 18:00:00,290.6765441894531,289.0102844238281,-4168914.25,-1108733.5,20972530.0,18293502.0,2.9298611111111112,68.06958333333333,26.59611111111111,315.0588888888889,1.881000684988976e-06,0.0,0.64610356092453,-2.143148422241211,281.6732482910156,95492.9765625
274,1959-03-05 19:00:00,1492,POINT Z (3.88713 32.53976 0),0.475431714,595.631857,3.88713,32.53976,00:36.9,-2.9785008430480957,-1.1199077367782593,288.9822998046875,286.6761474609375,-3962274.75,-1024959.9375,20998208.0,19458476.0,1.881000684988976e-06,280.86700439453125,96256.0859375,1959-03-05 19:00:00,288.9822998046875,286.6761474609375,-3962274.75,-1024959.9375,20998208.0,19458476.0,57.399861111111115,23.270434027777778,7.132777777777778,323.6038888888889,1.881000684988976e-06,0.0,-1.1199077367782593,-2.9785008430480957,280.86700439453125,96256.0859375
275,1959-03-05 20:00:00,1524,POINT Z (3.88694 32.44636 0),1.39141359,606.7127564,3.88694,32.44636,05:22.0,-3.3875064849853516,-1.5244470834732056,287.7098693847656,284.9042053222656,-3763306.25,-812392.9375,21044340.0,20530594.0,1.881000684988976e-06,280.2441711425781,96562.5,1959-03-05 20:00:00,287.7098693847656,284.9042053222656,-3763306.25,-812392.9375,21044340.0,20530594.0,55.26902777777778,59.04638888888889,12.814444444444444,297.81055555555554,1.881000684988976e-06,0.0,-1.5244470834732056,-3.3875064849853516,280.2441711425781,96562.5
276,1959-03-05 21:00:00,1556,POINT Z (3.85093 32.36851 0),0.501608867,616.3120747,3.85093,32.36851,01:27.6,-3.8437509536743164,-1.4920178651809692,286.6160583496094,283.57965087890625,-3801181.75,-718361.9375,21044340.0,21577078.0,1.881000684988976e-06,279.7892761230469,96539.1328125,1959-03-05 21:00:00,286.6160583496094,283.57965087890625,-3801181.75,-718361.9375,21044340.0,21577078.0,-10.520972222222222,26.119722222222222,0.0,290.69,1.881000684988976e-06,0.0,-1.4920178651809692,-3.8437509536743164,279.7892761230469,96539.1328125
277,1959-03-05 22:00:00,1592,POINT Z (3.81418 32.28858 0),0.354979076,626.4329052,3.81418,32.28858,00:36.1,-4.25096321105957,-1.2826029062271118,286.0257263183594,282.9968566894531,-3882687.25,-876789.9375,21098308.0,22580266.0,1.881000684988976e-06,278.7896423339844,96292.7265625,1959-03-05 22:00:00,286.0257263183594,282.9968566894531,-3882687.25,-876789.9375,21098308.0,22580266.0,-22.640416666666667,-44.007777777777775,14.991111111111111,278.66333333333336,1.881000684988976e-06,0.0,-1.2826029062271118,-4.25096321105957,278.7896423339844,96292.7265625
278,1959-03-05 23:00:00,1621,POINT Z (3.7865 32.21114 0),0.968114082,637.0766827,3.7865,32.21114,02:48.0,-4.249767303466797,-1.1116632223129272,285.51312255859375,282.43316650390625,-3740772.25,-652825.4375,21146616.0,23639282.0,1.881000684988976e-06,277.69012451171875,96315.03125,1959-03-05 23:00:00,285.51312255859375,282.43316650390625,-3740772.25,-652825.4375,21146616.0,23639282.0,39.420833333333334,62.212361111111115,13.418888888888889,294.1711111111111,1.881000684988976e-06,0.0,-1.1116632223129272,-4.249767303466797,277.69012451171875,96315.03125
279,1959-03-06 00:00:00,1661,POINT Z (3.77437 32.13474 0),0.077107237,646.9153455,3.77437,32.13474,00:17.6,-3.4951395988464355,-0.9682056307792664,284.93896484375,281.9931335449219,-3516872.75,-694426.9375,21187962.0,24677790.0,1.881000684988976e-06,276.610595703125,96485.5,1959-03-06 00:00:00,284.93896484375,281.9931335449219,-3516872.75,-694426.9375,21187962.0,24677790.0,62.19430555555556,-11.555972222222222,11.485,288.47444444444443,1.881000684988976e-06,0.0,-0.9682056307792664,-3.4951395988464355,276.610595703125,96485.5
280,1959-03-06 01:00:00,1701,POINT Z (3.77403 32.04028 0),1.776529467,658.7017281,3.77403,32.04028,09:10.0,-2.698056697845459,-1.322727084159851,284.2406921386719,281.27935791015625,-31328.720703125,97143.5546875,-0.10703004896640778,1012574.125,-2.70905409216482e-10,276.0240783691406,96675.0859375,1959-03-06 01:00:00,284.2406921386719,281.27935791015625,-31328.720703125,97143.5546875,-0.10703004896640778,1012574.125,28.63340250651042,1.2663899739583346,5.7425,284.0436111111111,-2.70905409216482e-10,-1.2164154642659981e-11,-1.322727084159851,-2.698056697845459,276.0240783691406,96675.0859375
281,1959-03-06 02:00:00,1747,POINT Z (3.755729999999999 31.96732 0),1.042024845,668.3348175,3.75573,31.96732,05:27.5,-2.3135671615600586,-2.1735787391662598,283.4203186035156,280.0946044921875,-49067.72265625,147863.0625,-0.10703004896640778,2019180.125,-2.70905409216482e-10,275.6408996582031,96633.1328125,1959-03-06 02:00:00,283.4203186035156,280.0946044921875,-49067.72265625,147863.0625,-0.10703004896640778,2019180.125,-4.927500542534722,14.08875217013889,0.0,279.61277777777775,-2.70905409216482e-10,0.0,-2.1735787391662598,-2.3135671615600586,275.6408996582031,96633.1328125
282,1959-03-06 03:00:00,1780,POINT Z (3.76128 31.88769 0),0.797865309,678.4052901,3.76128,31.88769,04:18.4,-2.0941152572631836,-2.6165931224823,283.02276611328125,279.6722412109375,-67286.71875,223088.0625,-0.10703004896640778,3029774.25,-2.70905409216482e-10,274.55682373046875,96668.7109375,1959-03-06 03:00:00,283.02276611328125,279.6722412109375,-67286.71875,223088.0625,-0.10703004896640778,3029774.25,-5.060832248263889,20.895833333333332,0.0,280.7205902777778,-2.70905409216482e-10,0.0,-2.6165931224823,-2.0941152572631836,274.55682373046875,96668.7109375
283,1959-03-06 04:00:00,1791,POINT Z (3.72689 31.80009 0),2.865537238,689.5000854,3.72689,31.80009,09:08.4,-2.466047763824463,-2.3950860500335693,282.9188232421875,279.65899658203125,-84067.71875,310850.3125,-0.10703004896640778,4062585.25,-2.70905409216482e-10,273.77056884765625,96429.7421875,1959-03-06 04:00:00,282.9188232421875,279.65899658203125,-84067.71875,310850.3125,-0.10703004896640778,4062585.25,-4.661388888888889,24.37840277777778,0.0,286.89194444444445,-2.70905409216482e-10,0.0,-2.3950860500335693,-2.466047763824463,273.77056884765625,96429.7421875
284,1959-03-06 05:00:00,1794,POINT Z (3.70744 31.72353 0),1.279779825,698.2037778,3.70744,31.72353,00:00.0,-3.504706859588623,-2.2818586826324463,283.581787109375,280.2697448730469,-87423.71875,387784.5625,-0.10703004896640778,5182556.0,-2.70905409216482e-10,272.60931396484375,96550.8203125,1959-03-06 05:00:00,283.581787109375,280.2697448730469,-87423.71875,387784.5625,-0.10703004896640778,5182556.0,-0.9322222222222222,21.370625,0.0,311.10298611111114,-2.70905409216482e-10,0.0,-2.2818586826324463,-3.504706859588623,272.60931396484375,96550.8203125
285,1959-03-06 06:00:00,1800,POINT Z (3.68211 31.61039 0),2.961455752,711.0090695,3.68211,31.61039,14:49.7,-4.863275527954102,-2.138951063156128,284.3446350097656,281.14837646484375,-89340.71875,500052.0625,-0.10703004896640778,6345821.0,-2.70905409216482e-10,271.6196594238281,96726.0625,1959-03-06 06:00:00,284.3446350097656,281.14837646484375,-89340.71875,500052.0625,-0.10703004896640778,6345821.0,-0.5325,31.185416666666665,0.0,323.12916666666666,-2.70905409216482e-10,0.0,-2.138951063156128,-4.863275527954102,271.6196594238281,96726.0625
286,1959-03-06 07:00:00,1811,POINT Z (3.64134 31.54817 0),0.921211291,719.2464958,3.64134,31.54817,02:57.9,-4.175620079040527,-0.5054039359092712,285.3789367675781,282.2845458984375,-133449.71875,668738.0625,111414.890625,7527885.0,-2.70905409216482e-10,271.2818908691406,96550.8203125,1959-03-06 07:00:00,285.3789367675781,282.2845458984375,-133449.71875,668738.0625,111414.890625,7527885.0,-12.2525,46.85722222222222,30.948610459735825,328.3511111111111,-2.70905409216482e-10,0.0,-0.5054039359092712,-4.175620079040527,271.2818908691406,96550.8203125
287,1959-03-06 08:00:00,1821,POINT Z (3.58449 31.46646 0),1.92525083,729.9211081,3.58449,31.46646,05:20.6,-3.251171112060547,0.26025229692459106,286.9954528808594,284.6819763183594,-163174.71875,717748.0625,716361.875,8666085.0,-2.70905409216482e-10,271.4861755371094,96595.9609375,1959-03-06 08:00:00,286.9954528808594,284.6819763183594,-163174.71875,717748.0625,716361.875,8666085.0,-8.256944444444445,13.613888888888889,168.04082899305556,316.1666666666667,-2.70905409216482e-10,0.0,0.26025229692459106,-3.251171112060547,271.4861755371094,96595.9609375
288,1959-03-06 09:00:00,1831,POINT Z (3.56042 31.38386 0),1.14666623,739.4468108,3.56042,31.38386,01:00.4,-2.787750720977783,1.148479700088501,289.736083984375,289.5960388183594,-155983.71875,672157.3125,2061608.875,9820236.0,1.881000684988976e-06,270.5755310058594,96716.5078125,1959-03-06 09:00:00,289.736083984375,289.5960388183594,-155983.71875,672157.3125,2061608.875,9820236.0,1.9975,-12.664097222222223,373.6797222222222,320.5975,1.881000684988976e-06,1.8812715903981925e-06,1.148479700088501,-2.787750720977783,270.5755310058594,96716.5078125
289,1959-03-06 10:00:00,1849,POINT Z (3.51867 31.30334 0),0.764960166,749.71185,3.51867,31.30334,00:59.5,-2.814061164855957,1.6134798526763916,292.36370849609375,295.1959533691406,-220228.71875,546212.8125,4144979.0,11038759.0,1.881000684988976e-06,270.1941833496094,96641.625,1959-03-06 10:00:00,292.36370849609375,295.1959533691406,-220228.71875,546212.8125,4144979.0,11038759.0,-17.845833333333335,-34.98458333333333,578.7139236111111,338.4786111111111,1.881000684988976e-06,0.0,1.6134798526763916,-2.814061164855957,270.1941833496094,96641.625
290,1959-03-06 11:00:00,1865,POINT Z (3.50025 31.21743 0),0.905147827,760.0259158,3.50025,31.21743,01:15.7,-1.469245433807373,1.8228949308395386,294.79656982421875,300.5250549316406,-254268.71875,235055.5625,6931219.0,12148476.0,1.881000684988976e-06,269.9962463378906,96653.3125,1959-03-06 11:00:00,294.79656982421875,300.5250549316406,-254268.71875,235055.5625,6931219.0,12148476.0,-9.455555555555556,-86.43256944444444,773.9555555555555,308.2547222222222,1.881000684988976e-06,0.0,1.8228949308395386,-1.469245433807373,269.9962463378906,96653.3125
