,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
152,2021-02-28 17:00:00,15004,POINT Z (5.36985 43.29609 5),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.897551536560059,2.6107702255249023,286.643798828125,285.3371887207031,-5579589.5,58959.14453125,14844222.0,17963686.0,0.00310705229640007,276.54833984375,101400.984375,2021-02-28 17:00:00,286.643798828125,285.3371887207031,-5579589.5,58959.14453125,14844222.0,17963686.0,-81.3675,64.95659830729167,112.83777777777777,274.2816666666667,0.00310705229640007,0.0,2.6107702255249023,-4.897551536560059,276.54833984375,101400.984375
153,2021-02-28 18:00:00,15005,POINT Z (5.36985 43.29609 6),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.526028156280518,1.8318308591842651,285.5804748535156,283.9261474609375,-5729051.0,349423.90625,14865053.0,18939516.0,0.00310705229640007,276.7437438964844,101436.1328125,2021-02-28 18:00:00,285.5804748535156,283.9261474609375,-5729051.0,349423.90625,14865053.0,18939516.0,-41.51708333333333,80.68465603298611,5.786388888888889,271.06388888888887,0.00310705229640007,0.0,1.8318308591842651,-4.526028156280518,276.7437438964844,101436.1328125
154,2021-02-28 19:00:00,15006,POINT Z (5.36985 43.29609 7),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.3905422687530518,0.5441965460777283,285.1395263671875,283.19073486328125,-5810873.0,617240.125,14865053.0,19920558.0,0.00310705229640007,278.855712890625,101449.6484375,2021-02-28 19:00:00,285.1395263671875,283.19073486328125,-5810873.0,617240.125,14865053.0,19920558.0,-22.72833333333333,74.39339409722223,0.0,272.51166666666666,0.00310705229640007,0.0,0.5441965460777283,-3.3905422687530518,278.855712890625,101449.6484375
155,2021-02-28 20:00:00,15007,POINT Z (5.36985 43.29609 8),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.0795631408691406,-0.7716416120529175,284.2856140136719,282.2646179199219,-5865966.5,810883.375,14865053.0,20896390.0,0.00310705229640007,278.55780029296875,101468.03125,2021-02-28 20:00:00,284.2856140136719,282.2646179199219,-5865966.5,810883.375,14865053.0,20896390.0,-15.30375,53.789791666666666,0.0,271.06444444444446,0.00310705229640007,0.0,-0.7716416120529175,-3.0795631408691406,278.55780029296875,101468.03125
156,2021-02-28 21:00:00,15008,POINT Z (5.36985 43.29609 9),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-2.9111392498016357,-1.4459701776504517,283.38629150390625,281.48876953125,-5912878.0,969421.625,14865053.0,21871642.0,0.00310705229640007,278.5695495605469,101501.5546875,2021-02-28 21:00:00,283.38629150390625,281.48876953125,-5912878.0,969421.625,14865053.0,21871642.0,-13.030972222222223,44.038402777777776,0.0,270.9033333333333,0.00310705229640007,0.0,-1.4459701776504517,-2.9111392498016357,278.5695495605469,101501.5546875
157,2021-02-28 22:00:00,15009,POINT Z (5.36985 43.29609 10),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-2.983792781829834,-1.6998051404953003,282.7080383300781,280.9715576171875,-5960335.0,1117768.125,14865053.0,22846314.0,0.00310705229640007,278.6015930175781,101497.7734375,2021-02-28 22:00:00,282.7080383300781,280.9715576171875,-5960335.0,1117768.125,14865053.0,22846314.0,-13.1825,41.20736111111111,0.0,270.7422222222222,0.00310705229640007,0.0,-1.6998051404953003,-2.983792781829834,278.6015930175781,101497.7734375
158,2021-02-28 23:00:00,15010,POINT Z (5.36985 43.29609 11),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-2.840137004852295,-1.6131423711776733,282.2694396972656,280.68548583984375,-6008882.5,1264982.125,14865053.0,23821566.0,0.00310705229640007,278.65496826171875,101488.578125,2021-02-28 23:00:00,282.2694396972656,280.68548583984375,-6008882.5,1264982.125,14865053.0,23821566.0,-13.485416666666667,40.89277777777778,0.0,270.9033333333333,0.00310705229640007,0.0,-1.6131423711776733,-2.840137004852295,278.65496826171875,101488.578125
159,2021-03-01 00:00:00,15011,POINT Z (5.36985 43.29609 12),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-2.6970317363739014,-1.4644309282302856,281.7796630859375,280.3347473144531,-6008882.5,1264982.125,14865053.0,23821566.0,0.00310705229640007,278.7019348144531,101505.8828125,2021-03-01 00:00:00,281.7796630859375,280.3347473144531,-6008882.5,1264982.125,14865053.0,23821566.0,0.0,0.0,0.0,0.0,0.00310705229640007,0.0,-1.4644309282302856,-2.6970317363739014,278.7019348144531,101505.8828125
160,2021-03-01 01:00:00,15012,POINT Z (5.36985 43.29609 13),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-2.8742620944976807,-1.5362225770950317,281.3573303222656,280.0405578613281,-41871.7421875,109917.8984375,0.004593105986714363,982494.0,3.6535794389891407e-09,278.5652770996094,101488.578125,2021-03-01 01:00:00,281.3573303222656,280.0405578613281,-41871.7421875,109917.8984375,0.004593105986714363,982494.0,-6.742638888888889,16.435762803819443,0.0,133.36027777777778,3.6535794389891407e-09,1.7051039497257892e-12,-1.5362225770950317,-2.8742620944976807,278.5652770996094,101488.578125
161,2021-03-01 02:00:00,15013,POINT Z (5.36985 43.29609 14),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.135704517364502,-1.566477656364441,281.0339050292969,279.78680419921875,-90418.7421875,228255.390625,0.004593105986714363,1942688.0,3.6535794389891407e-09,278.2663269042969,101465.8671875,2021-03-01 02:00:00,281.0339050292969,279.78680419921875,-90418.7421875,228255.390625,0.004593105986714363,1942688.0,-13.485277777777778,32.87152560763889,0.0,266.72055555555556,3.6535794389891407e-09,0.0,-1.566477656364441,-3.135704517364502,278.2663269042969,101465.8671875
162,2021-03-01 03:00:00,15014,POINT Z (5.36985 43.29609 15),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.2881667613983154,-1.4608415365219116,280.88616943359375,279.6639709472656,-147694.734375,356784.65625,0.004593105986714363,2895353.0,3.6535794389891407e-09,278.01007080078125,101432.34375,2021-03-01 03:00:00,280.88616943359375,279.6639709472656,-147694.734375,356784.65625,0.004593105986714363,2895353.0,-15.909997829861112,35.70257378472222,0.0,264.62916666666666,3.6535794389891407e-09,0.0,-1.4608415365219116,-3.2881667613983154,278.01007080078125,101432.34375
163,2021-03-01 04:00:00,15015,POINT Z (5.36985 43.29609 16),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.513282537460327,-1.2695680856704712,280.7930908203125,279.58154296875,-208788.734375,487578.65625,0.004593105986714363,3845702.0,3.6535794389891407e-09,277.8594970703125,101432.890625,2021-03-01 04:00:00,280.7930908203125,279.58154296875,-208788.734375,487578.65625,0.004593105986714363,3845702.0,-16.970555555555556,36.33166666666666,0.0,263.98583333333335,3.6535794389891407e-09,0.0,-1.2695680856704712,-3.513282537460327,277.8594970703125,101432.890625
164,2021-03-01 05:00:00,15016,POINT Z (5.36985 43.29609 17),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.6690471172332764,-1.116754412651062,280.73956298828125,279.5362854003906,-273700.75,623468.375,0.004593105986714363,4793735.0,3.6535794389891407e-09,277.7580871582031,101455.59375,2021-03-01 05:00:00,280.73956298828125,279.5362854003906,-273700.75,623468.375,0.004593105986714363,4793735.0,-18.03111545138889,37.747144097222225,0.0,263.3425,3.6535794389891407e-09,0.0,-1.116754412651062,-3.6690471172332764,277.7580871582031,101455.59375
165,2021-03-01 06:00:00,15017,POINT Z (5.36985 43.29609 18),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.804997205734253,-1.0290659666061401,280.6872253417969,279.50396728515625,-340794.75,762189.375,0.004593105986714363,5741188.0,3.6535794389891407e-09,277.746337890625,101458.84375,2021-03-01 06:00:00,280.6872253417969,279.50396728515625,-340794.75,762189.375,0.004593105986714363,5741188.0,-18.63722222222222,38.533611111111114,0.0,263.1813888888889,3.6535794389891407e-09,0.0,-1.0290659666061401,-3.804997205734253,277.746337890625,101458.84375
166,2021-03-01 07:00:00,15018,POINT Z (5.36985 43.29609 19),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.1824889183044434,-0.9449671506881714,280.93035888671875,279.84014892578125,-413888.75,880526.875,88968.0078125,6695591.0,3.6535794389891407e-09,278.1200256347656,101516.15625,2021-03-01 07:00:00,280.93035888671875,279.84014892578125,-413888.75,880526.875,88968.0078125,6695591.0,-20.30388888888889,32.87152777777778,24.713334227609447,265.1119444444444,3.6535794389891407e-09,0.0,-0.9449671506881714,-3.1824889183044434,278.1200256347656,101516.15625
167,2021-03-01 08:00:00,15019,POINT Z (5.36985 43.29609 20),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.2523903846740723,-0.6731845140457153,282.8965148925781,281.7716369628906,-549167.75,907704.875,693083.0,7650573.0,3.6535794389891407e-09,278.5930480957031,101555.625,2021-03-01 08:00:00,282.8965148925781,281.7716369628906,-549167.75,907704.875,693083.0,7650573.0,-37.5775,7.549444444444444,167.80972005208332,265.2727777777778,3.6535794389891407e-09,0.0,-0.6731845140457153,-3.2523903846740723,278.5930480957031,101555.625
168,2021-03-01 09:00:00,15020,POINT Z (5.36985 43.29609 21),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.7593135833740234,-0.28602251410484314,285.1302185058594,284.5549011230469,-825181.75,827869.625,1920409.0,8623509.0,3.6535794389891407e-09,278.5845031738281,101550.21875,2021-03-01 09:00:00,285.1302185058594,284.5549011230469,-825181.75,827869.625,1920409.0,8623509.0,-76.67055555555555,-22.176458333333333,340.9238888888889,270.26,3.6535794389891407e-09,0.0,-0.28602251410484314,-3.7593135833740234,278.5845031738281,101550.21875
169,2021-03-01 10:00:00,15021,POINT Z (5.36985 43.29609 22),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.63831090927124,0.583169162273407,286.4029846191406,286.5364990234375,-1287203.75,633094.125,3686752.0,9590652.0,3.6535794389891407e-09,277.86590576171875,101552.3828125,2021-03-01 10:00:00,286.4029846191406,286.5364990234375,-1287203.75,633094.125,3686752.0,9590652.0,-128.33944444444444,-54.104305555555555,490.6508333333333,268.6508333333333,3.6535794389891407e-09,0.0,0.583169162273407,-4.63831090927124,277.86590576171875,101552.3828125
170,2021-03-01 11:00:00,15022,POINT Z (5.36985 43.29609 23),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.897001266479492,1.0780186653137207,287.3569641113281,287.82952880859375,-1893231.75,348291.40625,5842384.5,10562429.0,3.6535794389891407e-09,277.9267883300781,101548.59375,2021-03-01 11:00:00,287.3569641113281,287.82952880859375,-1893231.75,348291.40625,5842384.5,10562429.0,-168.3411111111111,-79.11186631944445,598.7868055555556,269.93805555555554,3.6535794389891407e-09,0.0,1.0780186653137207,-4.897001266479492,277.9267883300781,101548.59375
171,2021-03-01 12:00:00,15023,POINT Z (5.36985 43.29609 24),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.980112075805664,1.3872355222702026,288.04803466796875,288.6667785644531,-2577810.75,27251.396484375,8182897.0,11538839.0,3.6535794389891407e-09,277.90435791015625,101523.1796875,2021-03-01 12:00:00,288.04803466796875,288.6667785644531,-2577810.75,27251.396484375,8182897.0,11538839.0,-190.16083333333333,-89.17778049045138,650.1423611111111,271.225,3.6535794389891407e-09,0.0,1.3872355222702026,-4.980112075805664,277.90435791015625,101523.1796875
172,2021-03-01 13:00:00,15024,POINT Z (5.36985 43.29609 25),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.9663519859313965,1.6431214809417725,288.42498779296875,288.98681640625,-3292935.75,-268309.09375,10490860.0,12518144.0,3.6535794389891407e-09,277.46978759765625,101449.109375,2021-03-01 13:00:00,288.42498779296875,288.98681640625,-3292935.75,-268309.09375,10490860.0,12518144.0,-198.64583333333334,-82.10013617621527,641.1008333333333,272.02916666666664,3.6535794389891407e-09,0.0,1.6431214809417725,-4.9663519859313965,277.46978759765625,101449.109375
173,2021-03-01 14:00:00,15025,POINT Z (5.36985 43.29609 26),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.571711540222168,2.0523338317871094,288.44940185546875,288.8057861328125,-3967148.75,-491395.09375,12557958.0,13496871.0,3.6535794389891407e-09,277.2583923339844,101424.7734375,2021-03-01 14:00:00,288.44940185546875,288.8057861328125,-3967148.75,-491395.09375,12557958.0,13496871.0,-187.2813888888889,-61.968333333333334,574.1938888888889,271.86861111111114,3.6535794389891407e-09,0.0,2.0523338317871094,-4.571711540222168,277.2583923339844,101424.7734375
174,2021-03-01 15:00:00,15026,POINT Z (5.36985 43.29609 27),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-4.0262603759765625,2.3892416954040527,288.011962890625,287.9798583984375,-4499538.0,-582554.625,14087342.0,14474439.0,3.6535794389891407e-09,277.4708557128906,101436.671875,2021-03-01 15:00:00,288.011962890625,287.9798583984375,-4499538.0,-582554.625,14087342.0,14474439.0,-147.88590277777777,-25.322092013888888,424.8288888888889,271.5466666666667,3.6535794389891407e-09,0.0,2.3892416954040527,-4.0262603759765625,277.4708557128906,101436.671875
175,2021-03-01 16:00:00,15027,POINT Z (5.36985 43.29609 28),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.4318225383758545,2.37898588180542,287.3162536621094,286.9244079589844,-4871010.0,-577458.625,15143241.0,15445637.0,3.6535794389891407e-09,278.31756591796875,101452.890625,2021-03-01 16:00:00,287.3162536621094,286.9244079589844,-4871010.0,-577458.625,15143241.0,15445637.0,-103.18666666666667,1.4155555555555555,293.3052777777778,269.77722222222224,3.6535794389891407e-09,0.0,2.37898588180542,-3.4318225383758545,278.31756591796875,101452.890625
176,2021-03-01 17:00:00,15028,POINT Z (5.36985 43.29609 29),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.5721757411956787,1.7626032829284668,286.10980224609375,285.2531433105469,-5059746.5,-447230.59375,15571156.0,16411043.0,3.6535794389891407e-09,278.3965759277344,101488.578125,2021-03-01 17:00:00,286.10980224609375,285.2531433105469,-5059746.5,-447230.59375,15571156.0,16411043.0,-52.42680555555555,36.174453125,118.86527777777778,268.16833333333335,3.6535794389891407e-09,0.0,1.7626032829284668,-3.5721757411956787,278.3965759277344,101488.578125
177,2021-03-01 18:00:00,15029,POINT Z (5.36985 43.29609 30),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.972320318222046,0.8477725982666016,284.810302734375,283.4736022949219,-5141568.5,-238866.109375,15595026.0,17366026.0,3.6535794389891407e-09,278.2321472167969,101524.265625,2021-03-01 18:00:00,284.810302734375,283.4736022949219,-5141568.5,-238866.109375,15595026.0,17366026.0,-22.72833333333333,57.8790234375,6.6305555555555555,265.2730555555556,3.6535794389891407e-09,0.0,0.8477725982666016,-3.972320318222046,278.2321472167969,101524.265625
178,2021-03-01 19:00:00,15030,POINT Z (5.36985 43.29609 31),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.3002758026123047,0.45907220244407654,284.21929931640625,282.5296630859375,-5216845.0,-21442.603515625,15595026.0,18323902.0,3.6535794389891407e-09,278.349609375,101549.6796875,2021-03-01 19:00:00,284.21929931640625,282.5296630859375,-5216845.0,-21442.603515625,15595026.0,18323902.0,-20.910138888888888,60.39541829427083,0.0,266.07666666666665,3.6535794389891407e-09,0.0,0.45907220244407654,-3.3002758026123047,278.349609375,101549.6796875
179,2021-03-01 20:00:00,15031,POINT Z (5.36985 43.29609 32),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.41365909576416,0.003195306286215782,283.4339904785156,281.663330078125,-5275757.0,152383.390625,15595026.0,19280044.0,3.6535794389891407e-09,278.1680908203125,101577.25,2021-03-01 20:00:00,283.4339904785156,281.663330078125,-5275757.0,152383.390625,15595026.0,19280044.0,-16.364444444444445,48.28499837239583,0.0,265.595,3.6535794389891407e-09,0.0,0.003195306286215782,-3.41365909576416,278.1680908203125,101577.25
180,2021-03-01 21:00:00,15032,POINT Z (5.36985 43.29609 33),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.610153913497925,-0.5152429342269897,282.8651123046875,281.0911560058594,-5337396.0,319414.90625,15595026.0,20232708.0,3.6535794389891407e-09,278.0281982421875,101603.7421875,2021-03-01 21:00:00,282.8651123046875,281.0911560058594,-5337396.0,319414.90625,15595026.0,20232708.0,-17.121944444444445,46.39764322916667,0.0,264.62888888888887,3.6535794389891407e-09,0.0,-0.5152429342269897,-3.610153913497925,278.0281982421875,101603.7421875
181,2021-03-01 22:00:00,15033,POINT Z (5.36985 43.29609 34),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.812152624130249,-1.1044472455978394,282.4811706542969,280.75982666015625,-5403944.5,489843.40625,15595026.0,21181320.0,3.6535794389891407e-09,277.9246520996094,101614.015625,2021-03-01 22:00:00,282.4811706542969,280.75982666015625,-5403944.5,489843.40625,15595026.0,21181320.0,-18.485694444444444,47.34125,0.0,263.50333333333333,3.6535794389891407e-09,0.0,-1.1044472455978394,-3.812152624130249,277.9246520996094,101614.015625
182,2021-03-01 23:00:00,15034,POINT Z (5.36985 43.29609 35),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.8413240909576416,-1.4075103998184204,282.1949768066406,280.5804138183594,-5476493.5,667632.625,15595026.0,22124720.0,3.6535794389891407e-09,277.8947448730469,101592.390625,2021-03-01 23:00:00,282.1949768066406,280.5804138183594,-5476493.5,667632.625,15595026.0,22124720.0,-20.1525,49.38589409722222,0.0,262.05555555555554,3.6535794389891407e-09,0.0,-1.4075103998184204,-3.8413240909576416,277.8947448730469,101592.390625
183,2021-03-02 00:00:00,15035,POINT Z (5.36985 43.29609 36),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.624464273452759,-1.2141858339309692,281.93902587890625,280.4462585449219,-5547951.5,843723.375,15595026.0,23066382.0,3.6535794389891407e-09,278.03033447265625,101592.9296875,2021-03-02 00:00:00,281.93902587890625,280.4462585449219,-5547951.5,843723.375,15595026.0,23066382.0,-19.849444444444444,48.914097222222225,0.0,261.5727777777778,3.6535794389891407e-09,0.0,-1.2141858339309692,-3.624464273452759,278.03033447265625,101592.9296875
184,2021-03-02 01:00:00,15036,POINT Z (5.36985 43.29609 37),0.159640735,3888.903666,5.36985,43.29609,00:02.5,-3.4973206520080566,-1.1290615797042847,281.6249084472656,280.23614501953125,-60962.7421875,158045.640625,0.004593105986714363,945430.0,3.6535794389891407e-09,278.2385559082031,101598.875,2021-03-02 01:00:00,281.6249084472656,280.23614501953125,-60962.7421875,158045.640625,0.004593105986714363,945430.0,-17.955416666666665,44.11705078125,0.0,264.70972222222224,3.6535794389891407e-09,2.6102541644464324e-28,-1.1290615797042847,-3.4973206520080566,278.2385559082031,101598.875
